Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.37,1.95,3.24,-3.55,190.25,111.15,114.8,108.29
7-12 game split,10.74,2.41,3.39,-5.23,188.55,107.42,119.08,97.69
13-18 game split,7.65,2.07,2.59,-4.11,183.67,127.19,107.9,97.53
19-21 game split,5.88,1.53,2.58,-2.84,190.52,135.34,121.51,121.51
