Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.68,2.09,2.55,-3.14,181.92,101.03,123.38,109.53
7-12 game split,9.56,1.98,2.97,-3.32,191.98,117.37,108.63,103.43
13-18 game split,8.72,1.73,2.91,-2.97,189.3,129.49,113.07,104.62
19-24 game split,8.68,1.94,2.97,-3.45,193.27,129.28,111.42,107.6
25-28 game split,8.47,1.88,3.02,-3.73,185.47,119.09,116.87,106.15
