Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.58,1.99,3.2,-3.87,179.91,118.73,131.99,131.99
7-12 game split,7.7,1.98,3.16,-3.42,175.66,122.26,125.23,114.99
13-16 game split,12.49,1.99,3.3,-4.29,176.87,119.35,121.36,96.88
