Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.35,1.86,3.56,-4.12,198.38,123.73,104.98,105.3
7-12 game split,7.05,2.02,3.27,-3.98,195.23,123.1,114.16,101.91
13-18 game split,9.63,2.05,4.04,-4.28,197.11,117.58,120.48,94.47
19-24 game split,10.04,2.12,3.57,-3.68,199.84,132.28,116.57,114.66
25-29 game split,10.45,2.06,3.3,-3.59,190.48,109.51,115.67,106.57
