Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-22 game split,14.04,1.85,3.53,-4.04,193.8,124.49,125.23,122.55
7-21 game split,13.45,1.92,3.56,-3.94,192.73,125.76,121.72,119.24
3-20 game split,14.33,1.87,3.52,-4.05,194.03,123.46,124.69,121.88
1-15 game split,13.88,1.88,3.53,-4.1,194.58,124.78,125.22,122.91
