Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.94,1.93,3.46,-4.36,194.32,119.58,117.89,111.86
7-12 game split,9.5,1.91,3.31,-4.53,200.48,107.63,120.74,112.45
13-18 game split,9.84,2.01,3.92,-4.35,203.55,120.59,121.72,115.21
19-24 game split,8.21,2.02,3.0,-4.31,195.22,122.4,132.95,132.95
25-30 game split,7.74,2.01,3.54,-4.42,190.39,104.61,116.67,108.68
31-33 game split,10.08,1.78,3.23,-3.92,188.29,108.86,127.56,116.29
