Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.49,1.76,3.49,-4.05,203.49,133.87,125.82,123.55
7-12 game split,9.08,2.05,3.43,-3.51,183.29,116.72,132.4,126.83
13-18 game split,11.76,1.93,3.6,-4.32,193.35,125.78,122.43,116.52
