Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.65,1.81,4.64,-6.44,164.03,116.82,121.14,115.96
7-12 game split,14.59,1.97,4.43,-5.95,158.84,115.73,122.32,109.99
13-18 game split,13.63,1.98,4.79,-6.88,153.22,116.08,116.42,102.8
19-19 game split,20.19,1.85,4.51,-6.15,,117.21,110.67,110.67
