Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.06,2.37,4.75,-5.95,199.49,106.22,114.39,105.4
7-12 game split,13.8,2.29,4.75,-5.72,205.22,127.91,117.17,109.72
13-18 game split,12.48,2.17,4.01,-6.04,198.62,119.98,118.45,108.86
