Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.74,2.14,2.62,-3.63,188.57,111.68,118.15,113.92
7-12 game split,9.77,1.98,3.06,-4.17,181.34,98.51,120.91,113.81
13-14 game split,9.36,2.4,2.22,-3.4,182.25,85.64,,
