Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,18.29,1.81,3.72,-3.83,183.99,119.91,118.21,113.77
7-12 game split,12.58,2.03,3.53,-3.97,197.3,122.1,123.55,113.74
13-18 game split,13.85,2.1,3.51,-4.14,189.66,112.29,116.05,112.62
19-24 game split,12.55,1.86,3.45,-3.69,191.66,116.95,117.42,117.42
25-26 game split,13.19,1.9,3.48,-4.12,197.75,123.17,106.29,106.29
