Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.68,1.8,2.86,-3.13,177.64,124.66,107.57,78.14
7-12 game split,9.11,1.74,2.69,-3.28,175.47,123.98,121.0,110.66
13-17 game split,10.45,1.6,2.91,-3.3,174.63,129.34,111.56,101.21
