Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.26,2.19,5.8,-7.38,205.71,102.4,112.71,110.18
7-12 game split,13.67,2.76,7.52,-8.89,205.36,95.83,81.88,81.91
13-15 game split,9.96,2.61,6.66,-8.41,208.15,103.38,,
