Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.63,1.48,2.94,-3.53,181.66,128.69,118.75,119.43
7-12 game split,8.52,1.7,3.11,-3.68,183.57,129.76,110.8,110.8
13-18 game split,7.18,1.41,2.63,-3.7,180.47,123.98,122.7,122.7
19-24 game split,10.59,1.48,3.41,-4.08,175.91,120.8,115.26,115.26
25-29 game split,9.13,1.64,3.32,-3.89,171.33,117.89,116.4,116.4
