Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.38,1.59,3.42,-4.26,170.23,113.69,113.27,110.25
7-12 game split,15.54,1.65,3.36,-4.15,166.43,114.61,108.75,107.95
13-18 game split,10.21,1.78,3.15,-3.83,157.04,111.47,107.7,99.31
19-24 game split,14.79,1.79,3.25,-4.0,162.38,111.97,109.78,99.39
25-25 game split,15.38,1.67,3.24,-4.07,,109.32,107.53,96.0
