Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.98,1.82,3.33,-4.01,175.08,111.07,118.98,110.11
7-12 game split,3.88,1.52,3.19,-3.2,162.71,,125.62,125.62
13-18 game split,6.99,1.94,3.57,-4.07,165.83,105.34,103.27,101.28
19-24 game split,7.11,1.91,2.91,-3.42,169.16,105.95,116.33,93.21
25-29 game split,5.93,1.72,3.01,-3.48,171.51,121.54,113.8,113.8
