Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.72,1.97,3.35,-3.81,192.05,110.95,111.4,102.47
7-12 game split,12.89,2.18,3.65,-4.16,189.95,106.48,112.15,105.55
13-18 game split,10.34,2.16,3.62,-4.22,193.16,113.08,123.13,111.95
19-21 game split,11.78,2.1,3.92,-4.22,190.02,120.43,122.49,112.25
