Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,17.54,2.05,4.85,-6.63,212.39,128.61,124.53,118.43
7-12 game split,15.24,2.15,4.78,-6.28,211.54,123.43,118.61,118.44
13-18 game split,19.16,2.18,4.75,-6.98,208.75,127.4,123.78,118.77
19-19 game split,17.94,2.18,4.85,-6.5,,119.53,130.97,130.97
