Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.07,1.72,2.99,-3.83,199.74,125.73,114.25,101.35
7-12 game split,10.11,2.02,3.47,-4.43,204.52,107.46,109.91,104.1
13-18 game split,9.95,1.96,3.24,-4.3,199.81,111.28,105.51,101.95
19-24 game split,6.69,2.17,2.93,-3.16,208.56,114.0,106.84,98.16
25-30 game split,5.93,1.97,3.45,-4.03,202.33,87.85,104.93,104.93
31-31 game split,9.71,1.22,2.47,-3.04,208.43,128.76,,
