Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.03,1.99,3.41,-3.54,184.54,125.62,114.4,109.7
7-12 game split,7.73,2.01,3.26,-3.37,181.32,114.49,106.16,92.69
13-16 game split,8.97,2.14,3.35,-3.2,193.08,107.61,101.9,94.81
