Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.66,2.03,4.89,-6.08,167.22,110.52,110.56,108.33
7-12 game split,11.54,2.41,4.82,-6.68,150.05,92.17,115.42,113.0
