Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.22,1.64,3.81,-4.13,162.45,109.2,87.38,83.15
7-12 game split,9.15,1.88,4.26,-5.45,164.02,110.01,124.62,103.92
13-18 game split,10.42,1.6,3.95,-5.38,162.51,116.46,122.5,116.94
19-24 game split,12.0,1.79,4.24,-5.89,160.71,112.48,116.89,110.06
