Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.39,2.07,3.34,-4.11,199.03,121.4,118.4,112.87
7-12 game split,10.29,2.03,3.31,-4.17,199.16,134.03,110.64,108.52
13-18 game split,10.37,1.98,3.3,-3.84,205.22,114.98,107.47,105.3
