Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.27,1.81,3.57,-3.89,156.3,112.99,112.09,105.04
7-12 game split,9.29,1.75,3.23,-3.65,161.91,119.13,102.77,97.81
13-18 game split,9.25,1.97,3.29,-3.66,155.52,115.44,97.6,97.6
19-22 game split,14.37,1.75,3.36,-4.0,155.8,112.85,115.29,98.86
