Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,17.0,1.64,3.73,-3.98,180.26,119.11,124.41,124.41
7-12 game split,19.24,1.66,3.65,-4.28,174.3,119.92,118.05,111.9
13-18 game split,20.52,1.77,3.72,-4.53,177.21,117.02,117.42,110.68
19-24 game split,25.96,1.65,3.45,-4.05,173.46,119.19,120.71,115.8
25-26 game split,34.83,1.7,3.47,-4.0,169.9,118.86,120.07,116.44
