Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.25,1.84,3.55,-5.63,174.52,119.58,107.24,107.24
7-12 game split,8.94,1.73,2.99,-4.8,176.14,124.2,118.6,118.6
13-18 game split,9.35,1.84,3.68,-6.19,178.67,134.31,114.77,110.22
19-19 game split,11.56,4.34,5.81,-10.8,,,92.53,92.53
