Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,182.83,132.71,111.93,111.93
7-12 game split,,,,,190.15,132.14,122.46,115.89
13-18 game split,,,,,189.5,126.56,91.13,90.51
19-24 game split,,,,,184.99,124.51,93.65,89.55
25-30 game split,,,,,187.42,120.31,86.64,84.72
31-36 game split,,,,,186.19,140.92,103.13,98.9
