Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.4,2.14,3.22,-3.99,198.03,108.21,112.29,91.51
7-12 game split,13.43,2.05,3.08,-3.73,199.83,121.95,100.3,89.18
13-18 game split,12.61,2.35,3.44,-3.89,208.69,120.77,108.84,100.74
19-22 game split,16.73,1.89,3.21,-3.89,210.36,126.46,119.19,110.36
