Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.37,2.06,3.88,-5.26,189.86,123.53,113.18,99.69
7-12 game split,18.59,2.26,4.13,-5.27,181.31,113.06,116.47,100.34
13-18 game split,15.33,2.07,4.06,-5.21,188.53,111.72,112.49,109.12
19-21 game split,16.64,2.11,4.07,-5.17,201.82,126.18,117.94,103.57
