Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.97,1.97,2.6,-3.71,167.11,103.56,101.45,98.09
7-12 game split,8.63,2.05,2.69,-4.46,166.32,95.02,105.15,92.11
13-18 game split,9.19,1.76,2.52,-3.51,163.92,88.81,117.9,112.58
19-22 game split,11.17,1.85,3.19,-4.08,163.0,103.81,115.01,104.09
