Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.42,1.83,3.39,-3.78,208.53,133.99,127.14,122.81
7-12 game split,12.24,2.18,3.32,-4.18,194.34,128.08,123.42,123.42
13-18 game split,11.33,1.89,3.56,-3.94,204.6,134.81,128.26,124.03
19-20 game split,13.45,2.16,4.01,-4.03,195.48,139.91,128.31,128.31
