Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.95,1.79,2.63,-3.03,214.8,148.08,117.04,103.83
7-12 game split,7.01,1.93,2.58,-2.73,222.45,117.18,117.89,117.89
13-18 game split,9.03,1.86,2.9,-3.52,212.98,134.95,119.64,106.5
19-24 game split,6.45,1.81,2.95,-3.07,216.44,104.72,130.38,122.84
25-30 game split,8.67,1.95,3.11,-3.71,222.3,122.48,123.09,109.5
31-35 game split,5.53,1.39,1.88,-2.51,222.1,124.16,98.7,91.34
