Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.07,1.92,3.29,-4.09,198.05,108.08,117.11,114.75
7-12 game split,11.04,1.89,3.68,-4.5,186.25,117.29,118.7,118.7
13-18 game split,13.16,2.06,3.5,-4.7,188.25,126.84,113.07,102.11
19-19 game split,7.13,1.52,2.24,-2.77,200.1,115.74,,
