Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.15,1.66,2.94,-3.67,174.78,110.61,111.97,101.61
7-12 game split,9.7,1.63,2.76,-3.81,163.65,107.69,107.29,93.89
13-16 game split,12.03,1.69,2.75,-3.84,172.24,114.56,108.82,105.44
