Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-14 game split,11.7,2.07,3.63,-4.22,196.81,117.73,137.37,127.14
1-17 game split,11.69,2.12,3.55,-4.37,196.27,117.42,135.21,126.21
6-15 game split,11.79,2.06,3.7,-4.14,197.6,116.35,140.26,132.03
