Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.18,2.14,3.78,-4.82,207.18,111.77,113.99,108.28
7-12 game split,11.25,2.14,3.84,-5.25,211.79,128.31,119.28,115.77
13-18 game split,13.73,2.11,3.67,-4.69,213.89,118.12,117.45,111.96
19-20 game split,10.16,2.07,3.59,-3.52,216.69,110.73,104.8,104.8
