Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.9,1.75,3.55,-3.92,196.6,113.44,117.72,112.9
7-12 game split,13.5,1.54,3.54,-3.75,182.17,119.24,117.87,114.61
13-18 game split,12.58,1.69,3.35,-3.79,184.72,119.79,113.23,109.92
