Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.74,2.06,3.85,-5.09,198.47,108.75,109.18,105.9
7-12 game split,8.28,1.95,3.38,-4.83,201.1,122.99,103.5,103.5
13-18 game split,7.18,1.75,3.16,-4.09,201.57,122.58,111.08,106.05
19-24 game split,9.74,2.07,3.6,-5.38,198.68,124.44,104.32,96.52
25-27 game split,9.83,2.22,3.4,-5.79,181.65,109.0,97.08,85.92
