Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.39,1.65,3.44,-4.18,185.7,125.31,121.99,117.53
7-12 game split,13.32,2.04,3.78,-4.97,187.72,118.33,117.83,111.19
13-18 game split,16.69,2.03,4.05,-4.68,184.18,117.91,122.33,114.01
19-24 game split,13.4,1.99,3.67,-4.75,189.32,128.66,125.27,107.97
25-25 game split,21.66,1.79,4.11,-4.98,166.97,124.82,122.36,109.58
