Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.51,2.02,3.76,-4.69,201.03,134.58,120.04,120.04
7-12 game split,9.9,1.88,3.63,-4.05,197.93,123.12,129.15,129.15
13-18 game split,13.3,2.12,3.89,-5.56,202.12,128.5,121.4,118.68
19-24 game split,8.71,1.68,2.75,-3.92,191.51,129.39,121.77,115.69
25-30 game split,12.93,2.15,3.34,-4.59,194.89,122.53,113.44,113.44
31-35 game split,14.42,2.05,3.89,-5.07,199.39,123.89,118.89,121.96
