Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.07,2.08,3.38,-4.03,209.0,94.06,121.62,108.7
7-12 game split,5.94,1.96,3.03,-3.6,211.43,109.64,121.12,121.12
13-18 game split,6.43,1.81,3.25,-3.7,198.09,128.41,128.27,128.27
19-20 game split,7.78,2.07,3.71,-4.17,206.86,118.9,129.69,129.69
