Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.3,2.06,3.69,-5.02,202.97,121.87,117.39,114.3
7-12 game split,12.18,1.88,3.59,-4.77,198.54,125.7,122.69,119.77
13-18 game split,12.34,2.07,3.49,-5.3,201.25,121.49,115.03,113.27
19-24 game split,12.84,2.01,3.37,-5.15,199.76,127.05,116.82,112.6
25-26 game split,13.86,2.14,3.37,-4.67,213.41,131.24,118.91,118.91
