Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.41,2.1,11.15,-14.4,161.72,126.39,111.61,108.94
7-12 game split,5.3,1.7,12.28,-12.95,157.19,113.9,108.23,105.12
13-18 game split,7.72,2.2,13.53,-8.06,153.98,112.42,97.7,92.48
