Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-19 game split,8.51,2.13,4.07,-5.21,204.59,112.81,117.61,110.94
2-15 game split,7.11,2.39,4.01,-5.14,204.47,111.85,124.03,109.69
1-20 game split,8.49,2.18,4.0,-5.18,205.72,113.12,117.78,107.86
5-7 game split,7.47,2.04,4.06,-4.41,204.25,103.32,,78.88
