Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,144.56,112.43,108.54,94.89
7-12 game split,,,,,145.76,111.94,113.48,103.82
13-18 game split,,,,,146.77,114.88,108.43,101.99
19-24 game split,,,,,144.28,115.4,106.68,98.41
25-30 game split,,,,,135.86,104.27,97.87,93.99
