Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-19 game split,10.12,1.76,3.16,-3.73,196.49,125.87,116.09,109.42
6-21 game split,11.19,1.82,3.34,-3.93,195.46,122.61,115.31,108.21
3-17 game split,9.61,1.72,3.12,-3.67,194.99,125.69,115.84,110.46
5-22 game split,10.68,1.79,3.23,-3.86,195.88,123.98,115.94,109.33
