Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.58,1.53,3.0,-3.61,199.6,119.4,122.35,122.35
7-12 game split,7.23,1.66,2.7,-3.71,189.44,134.71,123.49,123.49
13-14 game split,6.0,1.98,3.04,-4.22,207.94,,131.13,105.86
