Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.58,2.16,4.28,-4.41,199.83,125.03,106.18,97.88
7-12 game split,5.69,2.24,3.91,-4.27,198.76,107.74,137.34,103.14
13-17 game split,7.22,2.22,3.6,-3.27,188.93,102.89,80.1,81.82
