Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.06,1.88,3.21,-3.33,178.96,132.16,122.65,108.84
7-12 game split,14.95,1.92,3.29,-3.76,175.66,122.9,117.37,117.37
13-14 game split,10.24,2.19,3.39,-3.78,181.93,128.19,119.26,119.26
