Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.04,2.19,3.58,-4.52,197.6,138.34,111.0,107.83
7-12 game split,8.58,1.98,3.47,-5.12,203.81,118.63,114.93,102.86
13-18 game split,10.42,2.18,3.36,-4.73,199.98,133.17,124.42,120.68
19-24 game split,11.13,2.26,3.3,-4.14,201.06,131.7,117.57,113.45
25-30 game split,8.39,1.96,3.19,-3.71,181.56,131.31,131.08,109.07
