Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.5,2.15,4.45,-5.29,169.2,118.16,101.12,95.32
7-12 game split,11.44,2.2,3.91,-5.44,178.48,99.06,83.62,76.0
13-18 game split,9.88,2.24,4.42,-5.56,162.88,110.26,99.86,99.86
19-24 game split,9.71,2.22,4.24,-5.09,177.58,124.95,93.94,93.94
25-30 game split,10.74,2.42,4.59,-5.07,172.9,107.64,106.02,95.48
31-31 game split,14.35,2.62,2.49,-4.75,,94.8,111.95,111.95
