Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.5,1.8,2.84,-3.57,177.83,122.99,118.6,114.8
7-12 game split,15.38,1.76,3.29,-4.02,171.02,106.3,111.44,105.04
13-18 game split,15.06,1.81,2.87,-3.88,172.31,101.92,111.71,105.61
