Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-15 game split,13.26,1.92,3.73,-4.35,171.88,122.49,115.61,110.93
5-12 game split,13.92,1.95,3.65,-4.52,170.89,122.16,114.54,107.17
2-16 game split,13.17,1.94,3.7,-4.32,172.75,122.09,116.58,110.55
