Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.69,2.06,4.3,-7.86,193.37,136.8,125.41,115.07
7-12 game split,12.36,1.94,4.16,-6.08,192.94,131.46,122.45,120.05
13-18 game split,15.54,2.15,4.07,-5.99,194.7,119.54,117.05,110.19
19-20 game split,7.75,2.29,3.06,-5.55,199.61,108.82,,
