Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.8,1.93,4.56,-5.59,160.01,77.09,117.41,105.05
7-12 game split,8.61,1.87,4.32,-6.06,158.86,111.09,100.8,94.48
13-15 game split,10.34,2.16,4.93,-6.68,161.54,107.95,76.72,71.13
