Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.44,2.1,3.54,-3.92,203.07,114.44,110.27,107.23
7-12 game split,5.25,2.33,1.74,-2.95,200.75,,119.11,119.11
13-18 game split,8.26,2.0,3.1,-3.37,209.05,113.97,115.42,102.28
