Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.82,2.2,3.82,-4.83,187.76,135.66,122.61,113.25
7-12 game split,8.25,1.7,3.32,-4.15,200.55,135.16,128.95,128.95
13-18 game split,9.38,1.95,3.83,-4.61,198.79,134.85,117.36,117.36
19-24 game split,8.1,1.95,3.45,-4.63,191.89,130.44,124.55,123.91
25-26 game split,8.29,1.98,3.33,-4.01,195.02,113.86,125.53,125.53
