Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.05,1.66,3.27,-4.27,198.85,122.16,112.29,101.76
7-12 game split,9.71,2.05,3.13,-4.73,206.81,97.65,112.83,112.83
13-18 game split,7.92,1.96,2.76,-3.54,201.99,112.93,104.83,103.04
19-24 game split,7.99,1.67,2.9,-3.99,199.09,120.17,117.86,111.14
25-30 game split,6.81,2.25,2.97,-4.64,200.81,105.52,122.01,100.31
31-32 game split,8.5,1.96,2.68,-3.54,207.84,115.75,113.99,113.99
