Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.71,1.87,3.67,-3.67,150.37,106.38,110.82,110.82
7-12 game split,10.94,1.82,3.43,-3.79,151.46,104.48,106.92,106.92
13-18 game split,9.27,1.75,3.57,-4.0,144.14,105.47,115.31,111.44
19-23 game split,12.6,1.85,3.26,-3.7,143.97,109.09,106.48,105.68
