Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-18 game split,10.09,2.2,3.48,-4.09,194.3,121.19,106.3,99.34
3-17 game split,10.37,2.16,3.48,-4.1,194.3,121.19,109.5,101.34
1-19 game split,10.11,2.15,3.42,-4.03,193.26,121.01,107.64,99.74
4-4 game split,9.84,1.84,3.27,-4.44,,141.16,128.33,128.33
