Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.47,2.21,2.7,-3.99,204.47,143.99,103.42,103.42
7-12 game split,7.68,1.85,2.71,-3.28,199.63,127.29,121.65,106.04
13-18 game split,8.59,1.79,3.38,-4.51,201.09,116.91,117.69,109.81
19-24 game split,6.62,1.89,3.44,-4.39,198.43,127.37,117.86,103.26
25-30 game split,7.4,1.84,3.07,-3.65,199.96,126.36,124.45,112.17
31-35 game split,10.44,2.04,3.8,-5.32,201.28,121.49,118.89,107.25
