Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.72,1.91,3.58,-4.07,190.53,111.44,112.01,100.46
7-12 game split,7.09,1.89,2.92,-3.14,183.7,117.67,116.72,116.72
13-18 game split,8.53,1.89,3.1,-3.78,191.76,114.72,111.91,105.27
