Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.75,1.73,3.09,-3.5,183.82,123.43,114.77,100.06
7-12 game split,7.96,1.84,3.15,-3.61,177.07,100.9,120.17,92.37
13-18 game split,11.76,2.07,3.16,-3.82,181.07,112.64,115.34,100.34
19-24 game split,10.74,1.88,2.81,-3.47,178.98,106.62,104.14,90.91
25-30 game split,12.75,2.32,3.34,-4.03,175.37,118.34,94.58,90.32
