Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.12,1.79,3.54,-4.12,206.84,127.67,127.87,119.5
7-12 game split,12.56,1.92,3.36,-4.31,200.1,126.56,127.05,113.73
13-18 game split,10.8,2.2,3.68,-4.18,211.11,139.39,123.85,123.85
19-21 game split,16.33,1.75,3.31,-3.97,209.12,122.44,125.19,121.11
